date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-04-17,AVGO,22501800,170.58848571777344,175.83612867337777,175.83612867337777,169.52099099128955,8969428,1885857,8215,13532372,39.9,60.1,21.0
2025-04-21,AVGO,23469800,165.81971740722656,166.5978846170002,167.6055074853074,161.23051289880246,7480403,2119032,21264,15989397,31.9,68.1,28.3
2025-04-22,AVGO,18504900,169.18179321289062,167.036832719992,170.11958833580871,164.8320307780285,6216542,1817716,33329,12288358,33.6,66.4,29.2
2025-04-23,AVGO,24380500,176.4945831298828,177.36253532226596,180.0262637945439,175.40714632423703,7778773,3907673,6541,16601727,31.9,68.1,50.2
2025-04-24,AVGO,27576900,187.7081756591797,179.2680501548512,188.12720280151248,177.88131479443535,10029458,5746642,8367,17547442,36.4,63.6,57.3
2025-04-25,AVGO,21242300,191.85841369628906,186.48107114597866,192.9159221602043,186.45114281005337,8567507,4285866,39427,12674793,40.3,59.7,50.0
2025-04-28,AVGO,16385800,192.01805114746094,190.08260413931663,192.64657667894014,187.23929030191547,6252159,3530486,2890,10133641,38.2,61.8,56.5
2025-04-29,AVGO,14630000,190.72109985351562,191.2698114084602,192.79621750124136,189.6536203038588,5035249,2432018,5316,9594751,34.4,65.6,48.3
2025-04-30,AVGO,22768900,192.01805114746094,185.46347124191809,192.7463327293127,183.58789613154812,5954211,3357429,5851,16814689,26.2,73.8,56.4
2025-05-01,AVGO,24939700,196.86663818359375,197.67473373326993,200.9270732310785,195.77920133830008,9958766,5169157,6690,14980934,39.9,60.1,51.9
2025-05-02,AVGO,17766800,203.1618194580078,203.42120345533738,205.197022507188,200.60783319120958,6187231,3249575,5232,11579569,34.8,65.2,52.5
2025-05-05,AVGO,14025400,200.24867248535156,199.77977491689845,202.75277304774025,199.5303619644429,4272337,2076661,2123,9753063,30.5,69.5,48.6
2025-05-06,AVGO,16348800,199.62014770507812,195.97872467507096,201.43588131262618,195.47989876833253,5554026,1740344,5220,10794774,34.0,66.0,31.3
2025-05-07,AVGO,20253700,204.32907104492188,198.82202862218435,205.74573483186947,197.9640474303193,6481507,2938053,25465,13772193,32.0,68.0,45.3
2025-05-08,AVGO,18460900,207.28211975097656,207.51157540365801,210.66415876041592,203.21169856053442,6819688,3889011,10499,11641212,36.9,63.1,57.0
2025-05-09,AVGO,13289200,207.7111053466797,208.83845677173508,209.46698228806983,206.03505760039852,5666870,2974300,6586,7622330,42.6,57.4,52.5
2025-05-12,AVGO,25437700,221.0596923828125,218.97460372987726,221.27917700132767,215.37308004618967,9048240,3626669,30662,16389460,35.6,64.4,40.1
2025-05-13,AVGO,28790500,231.87423706054688,221.47870679365386,234.72752191014024,221.47870679365386,11759833,4110705,12240,17030667,40.8,59.2,35.0
2025-05-14,AVGO,19751400,231.57493591308594,229.68937457954962,232.95170029797106,227.8137995069209,8360284,2857206,16358,11391116,42.3,57.7,34.2
2025-05-15,AVGO,18803700,232.09371948242188,229.61954722393165,233.90945310721304,227.53445856747396,7133077,2458871,8598,11670623,37.9,62.1,34.5
2025-05-16,AVGO,23094600,228.07318115234375,231.77447606975397,232.09371673337853,225.85839291378878,7720379,2247502,13418,15374221,33.4,66.6,29.1
2025-05-19,AVGO,15355500,230.08843994140625,221.3290583386423,230.70697918723184,221.0796453881696,5664040,2056059,6700,9691460,36.9,63.1,36.3
2025-05-20,AVGO,11787200,231.13597106933594,225.95817080511387,231.22577130441786,225.80851389528334,4878258,1750073,7738,6908942,41.4,58.6,35.9
2025-05-21,AVGO,17642900,229.1905517578125,227.85370195262277,235.94465894217993,227.29501936077983,6737745,2813004,6470,10905155,38.2,61.8,41.7
2025-05-22,AVGO,14340200,229.98867797851562,227.8038180082913,233.1412614535695,226.89595117832394,5435054,2158273,4180,8905146,37.9,62.1,39.7
2025-05-23,AVGO,15385600,228.18292236328125,226.4071033658377,230.108383042492,225.648878250328,4521791,1502567,6142,10863809,29.4,70.6,33.2
2025-05-27,AVGO,17941700,235.09664916992188,232.32317828243157,235.92470202092926,230.58727382970477,6738586,1675152,8157,11203114,37.6,62.4,24.9
2025-05-28,AVGO,20443000,238.86776733398438,236.5931224081403,240.42411695641965,233.87950824696512,7555095,2941215,7886,12887905,37.0,63.0,38.9
2025-05-29,AVGO,20743700,241.4018096923828,245.33256025960023,245.4921882027161,236.84253361349565,8577849,4183023,13450,12165851,41.4,58.6,48.8
2025-05-30,AVGO,27088600,241.5015869140625,240.6535767654499,242.5989947983718,234.34840986361613,7022519,3224144,7724,20066081,25.9,74.1,45.9
2025-06-02,AVGO,19197000,248.12599182128906,242.67880616467087,249.4129559760235,242.61894949091,8562003,3655588,8939,10634997,44.6,55.4,42.7
2025-06-03,AVGO,30380200,256.24688720703125,249.49277982929087,257.27446740851076,248.8143686462306,13166482,5225637,10521,17213718,43.3,56.7,39.7
2025-06-04,AVGO,31536000,260.4669189453125,257.45402146524435,264.8067103711191,256.9851239006921,15361236,6741587,21791,16174764,48.7,51.3,43.9
2025-06-05,AVGO,41970900,259.31964111328125,262.3325692211033,264.26801626853916,258.45168886492036,17590674,7013535,28378,24380226,41.9,58.1,39.9
2025-06-06,AVGO,41146700,246.35015869140625,250.55027958727013,254.72047214611732,245.55204940701566,19232094,10158611,23503,21914606,46.7,53.3,52.8
2025-06-09,AVGO,25334100,243.70639038085938,244.47458656047718,247.58725543150763,240.54383587321186,9542923,3593210,12918,15791177,37.7,62.3,37.7
2025-06-10,AVGO,25491300,244.05557250976562,243.64653160517528,245.70169194322193,240.8331461321887,8022916,2607498,11140,17468384,31.5,68.5,32.5
2025-06-11,AVGO,24599000,252.31613159179688,245.78150896713396,254.17176463108655,243.2275226814361,10874970,5364512,20551,13724030,44.2,55.8,49.3
2025-06-12,AVGO,20410900,255.4687042236328,249.60250675702045,257.2844378101398,248.9141245780251,7894074,3686878,15186,12516826,38.7,61.3,46.7
2025-06-13,AVGO,19028400,248.11599731445312,250.07140152242098,253.40355485000956,247.76682832146625,6348708,2761434,29415,12679692,33.4,66.6,43.5
2025-06-16,AVGO,20363000,251.50802612304688,249.76213546434295,254.5907665469055,248.98396827430017,7141059,4111968,6663,13221941,35.1,64.9,57.6
2025-06-17,AVGO,22014300,248.784423828125,250.3607154946569,253.36365714730493,247.33783176659227,8550623,4543702,13785,13463677,38.8,61.2,53.1
2025-06-18,AVGO,30435500,250.66998291015625,250.30085661974033,255.0397026153405,248.82433623511847,13983365,3919305,17069,16452135,45.9,54.1,28.0
2025-06-20,AVGO,42134900,249.99000549316406,253.2100067138672,253.52000427246094,244.1699981689453,9287777,3301582,30930,32847123,22.0,78.0,35.5
2025-06-23,AVGO,19747000,253.77000427246094,249.11000061035156,254.2100067138672,246.4600067138672,7851221,3262452,22665,11895779,39.8,60.2,41.6
2025-06-24,AVGO,32764900,263.7699890136719,258.7699890136719,265.8699951171875,258.7699890136719,11980967,3938509,22554,20783933,36.6,63.4,32.9
2025-06-25,AVGO,18894200,264.6499938964844,266.0,269.8699951171875,263.42999267578125,7839640,2999617,5885,11054560,41.5,58.5,38.3
2025-06-26,AVGO,23569600,270.1700134277344,265.0799865722656,271.6700134277344,264.1300048828125,8794094,2856986,4166,14775506,37.3,62.7,32.5
2025-06-27,AVGO,27477600,269.3500061035156,270.29998779296875,271.8500061035156,266.8800048828125,7557509,3322738,7957,19920091,27.5,72.5,44.0
2025-06-30,AVGO,24708400,275.6499938964844,274.7300109863281,277.7099914550781,272.1300048828125,7774423,2887124,9768,16933977,31.5,68.5,37.1
2025-07-01,AVGO,28847600,264.739990234375,274.3999938964844,274.5,262.6600036621094,10939777,3688764,40970,17907823,37.9,62.1,33.7
2025-07-02,AVGO,17582100,269.8999938964844,263.989990234375,272.0,262.7300109863281,6617439,2256598,2902,10964661,37.6,62.4,34.1
2025-07-03,AVGO,10592700,275.17999267578125,270.7300109863281,275.79998779296875,270.1199951171875,3997289,1191605,4343,6595411,37.7,62.3,29.8
2025-07-07,AVGO,16760600,274.17999267578125,275.1300048828125,277.55999755859375,272.6600036621094,6508448,2435562,10538,10252152,38.8,61.2,37.4
2025-07-08,AVGO,14869400,271.79998779296875,276.3500061035156,276.3500061035156,271.1499938964844,5441149,1428280,5648,9428251,36.6,63.4,26.2
2025-07-09,AVGO,20133000,277.8999938964844,272.9599914550781,279.45001220703125,272.7200012207031,7563878,2285181,43734,12569122,37.6,62.4,30.2
2025-07-10,AVGO,17891600,275.3999938964844,279.7900085449219,281.17999267578125,272.70001220703125,4988630,2123138,2216,12902970,27.9,72.1,42.6
2025-07-11,AVGO,14274700,274.3800048828125,274.1400146484375,276.4700012207031,271.8900146484375,6288105,1741893,2953,7986595,44.1,55.9,27.7
2025-07-14,AVGO,11934200,275.6000061035156,274.1300048828125,278.3599853515625,269.5799865722656,4623999,1486215,8761,7310201,38.7,61.3,32.1
2025-07-15,AVGO,17918400,280.94000244140625,279.80999755859375,283.3599853515625,277.8500061035156,6356055,2254641,10777,11562345,35.5,64.5,35.5
2025-07-16,AVGO,15031000,280.80999755859375,280.1099853515625,281.510009765625,275.6700134277344,5498435,2148420,5833,9532565,36.6,63.4,39.1
2025-07-17,AVGO,17231100,286.45001220703125,281.1400146484375,288.2799987792969,279.9100036621094,6799056,3243210,22233,10432044,39.5,60.5,47.7
2025-07-18,AVGO,15012400,283.3399963378906,287.1099853515625,287.5299987792969,281.0,5282261,1844472,1620,9730139,35.2,64.8,34.9
2025-07-21,AVGO,17726800,288.2099914550781,283.9599914550781,290.5400085449219,283.6300048828125,7000743,4372646,13976,10726057,39.5,60.5,62.5
2025-07-22,AVGO,16564800,278.5899963378906,287.6499938964844,288.0,276.42999267578125,7059576,2795814,17496,9505224,42.6,57.4,39.6
2025-07-23,AVGO,20556200,283.69000244140625,276.7799987792969,284.0,273.0,6868741,2577853,5333,13687459,33.4,66.6,37.5
2025-07-24,AVGO,16413800,288.7099914550781,289.7900085449219,291.20001220703125,283.5,6497552,2657728,5454,9916248,39.6,60.4,40.9
2025-07-25,AVGO,11906123,290.17999267578125,288.07000732421875,292.59429931640625,287.2699890136719,4566040,2015743,5383,7340083,38.4,61.6,44.1
