date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-04-14,BBAI,67417400,2.619999885559082,2.9000000953674316,2.9800000190734863,2.619999885559082,47638397,29541739,106184,19779003,70.7,29.3,62.0
2025-04-15,BBAI,39191500,2.569999933242798,2.5799999237060547,2.61299991607666,2.4800000190734863,27867237,12526411,27134,11324263,71.1,28.9,45.0
2025-04-16,BBAI,37860800,2.490000009536743,2.5,2.549999952316284,2.4100000858306885,29012530,15900737,10465,8848270,76.6,23.4,54.8
2025-04-17,BBAI,29303000,2.5299999713897705,2.490000009536743,2.5999999046325684,2.4600000381469727,22658159,13740605,38036,6644841,77.3,22.7,60.6
2025-04-21,BBAI,28914000,2.390000104904175,2.4600000381469727,2.4800000190734863,2.359999895095825,21683045,11079295,15176,7230955,75.0,25.0,51.1
2025-04-22,BBAI,42886200,2.569999933242798,2.440000057220459,2.5950000286102295,2.430000066757202,31808758,18381597,22288,11077442,74.2,25.8,57.8
2025-04-23,BBAI,42655300,2.700000047683716,2.7100000381469727,2.819999933242798,2.6600000858306885,30421985,16392013,100020,12233315,71.3,28.7,53.9
2025-04-24,BBAI,35380400,2.9100000858306885,2.700000047683716,2.9200000762939453,2.684999942779541,25049002,14858087,15164,10331398,70.8,29.2,59.3
2025-04-25,BBAI,125625900,3.5299999713897705,2.9700000286102295,3.6600000858306885,2.9100000858306885,84208770,44268669,69678,41417130,67.0,33.0,52.6
2025-04-28,BBAI,96801900,3.569999933242798,3.7899999618530273,3.7899999618530273,3.380000114440918,61993215,37432684,68706,34808685,64.0,36.0,60.4
2025-04-29,BBAI,60665800,3.5799999237060547,3.5999999046325684,3.7100000381469727,3.450000047683716,43795978,18010345,24806,16869822,72.2,27.8,41.1
2025-04-30,BBAI,48041000,3.4100000858306885,3.359999895095825,3.450000047683716,3.2300000190734863,34706115,10774239,48789,13334885,72.2,27.8,31.0
2025-05-01,BBAI,75383100,3.3399999141693115,3.559999942779541,3.5799999237060547,3.319999933242798,49615800,26850913,24362,25767300,65.8,34.2,54.1
2025-05-02,BBAI,90396200,3.359999895095825,3.119999885559082,3.430000066757202,3.0799999237060547,63909299,16695448,54388,26486901,70.7,29.3,26.1
2025-05-05,BBAI,62075100,3.2100000381469727,3.309999942779541,3.3399999141693115,3.0799999237060547,46841283,15445636,14679,15233817,75.5,24.5,33.0
2025-05-06,BBAI,62441000,3.0899999141693115,3.0899999141693115,3.190000057220459,3.009999990463257,48285424,17496161,10885,14155576,77.3,22.7,36.2
2025-05-07,BBAI,44453600,3.049999952316284,3.0799999237060547,3.109999895095825,2.9600000381469727,34380580,12606761,13558,10073020,77.3,22.7,36.7
2025-05-08,BBAI,54462800,3.25,3.140000104904175,3.2799999713897705,3.0999999046325684,41127689,15088701,42733,13335111,75.5,24.5,36.7
2025-05-09,BBAI,44200500,3.1600000858306885,3.2699999809265137,3.2890000343322754,3.0799999237060547,34843793,14601758,38840,9356707,78.8,21.2,41.9
2025-05-12,BBAI,59210900,3.25,3.390000104904175,3.4000000953674316,3.2200000286102295,44084292,13862448,32558,15126608,74.5,25.5,31.4
2025-05-13,BBAI,98208700,3.559999942779541,3.2799999713897705,3.8499999046325684,3.2780001163482666,66064065,25965636,32727,32144635,67.3,32.7,39.3
2025-05-14,BBAI,120715800,3.8499999046325684,4.0,4.369999885559082,3.75,72373979,38456862,40532,48341821,60.0,40.0,53.1
2025-05-15,BBAI,74647300,3.640000104904175,3.7699999809265137,3.7899999618530273,3.490000009536743,56504951,32952337,38293,18142349,75.7,24.3,58.3
2025-05-16,BBAI,63910800,3.6700000762939453,3.700000047683716,3.8299999237060547,3.5899999141693115,47196750,29591851,24208,16714050,73.8,26.2,62.7
2025-05-19,BBAI,58221400,3.7200000286102295,3.5,3.755000114440918,3.440000057220459,44913732,27202884,33401,13307668,77.1,22.9,60.6
2025-05-20,BBAI,43589100,3.549999952316284,3.740000009536743,3.7780001163482666,3.5,31559053,19379907,21101,12030047,72.4,27.6,61.4
2025-05-21,BBAI,119091100,3.7200000286102295,3.509999990463257,4.130000114440918,3.4800000190734863,83099535,37755117,121403,35991565,69.8,30.2,45.4
2025-05-22,BBAI,124309400,3.819999933242798,3.7200000286102295,4.130000114440918,3.6600000858306885,88919631,47502991,141624,35389769,71.5,28.5,53.4
2025-05-23,BBAI,92774400,3.640000104904175,3.7300000190734863,3.799999952316284,3.559999942779541,61993953,38101550,52042,30780447,66.8,33.2,61.5
2025-05-27,BBAI,172021000,4.489999771118164,3.7799999713897705,4.550000190734863,3.755000114440918,109337200,29984609,129804,62683800,63.6,36.4,27.4
2025-05-28,BBAI,94635200,4.139999866485596,4.550000190734863,4.610000133514404,4.039999961853027,59705447,25949661,369597,34929753,63.1,36.9,43.5
2025-05-29,BBAI,68656700,3.869999885559082,4.394999980926514,4.400000095367432,3.869999885559082,47065421,22507265,1353708,21591279,68.6,31.4,47.8
2025-05-30,BBAI,157841900,4.159999847412109,3.9000000953674316,4.340000152587891,3.8399999141693115,101652412,54442891,247797,56189488,64.4,35.6,53.6
2025-06-02,BBAI,100711000,3.950000047683716,4.019999980926514,4.110000133514404,3.890000104904175,69192153,40488195,103117,31518847,68.7,31.3,58.5
2025-06-03,BBAI,94334300,3.7899999618530273,4.050000190734863,4.210000038146973,3.7799999713897705,64390858,37306508,64594,29943442,68.3,31.7,57.9
2025-06-04,BBAI,188099300,4.260000228881836,3.819999933242798,4.420000076293945,3.7200000286102295,129512042,62246043,239279,58587258,68.9,31.1,48.1
2025-06-05,BBAI,128765200,3.7699999809265137,4.190000057220459,4.190000057220459,3.6500000953674316,87775572,58757017,1627280,40989628,68.2,31.8,66.9
2025-06-06,BBAI,61997900,3.8499999046325684,3.869999885559082,4.03000020980835,3.809999942779541,44278012,25688031,2902123,17719888,71.4,28.6,58.0
2025-06-09,BBAI,72345600,3.9000000953674316,3.9200000762939453,3.940000057220459,3.7899999618530273,50421124,27864693,15478,21924476,69.7,30.3,55.3
2025-06-10,BBAI,77180600,3.7699999809265137,3.9100000858306885,3.940000057220459,3.700000047683716,56663880,35500968,111117,20516720,73.4,26.6,62.7
2025-06-11,BBAI,109097000,3.7300000190734863,3.865000009536743,3.990000009536743,3.7300000190734863,74552957,42828591,61210,34544043,68.3,31.7,57.4
2025-06-12,BBAI,77154200,3.8299999237060547,3.7300000190734863,3.940000057220459,3.690000057220459,53569438,30305522,44952,23584762,69.4,30.6,56.6
2025-06-13,BBAI,95898700,3.7200000286102295,3.7200000286102295,3.930000066757202,3.6500000953674316,70265796,42885156,40610,25632904,73.3,26.7,61.0
2025-06-16,BBAI,141164200,4.139999866485596,3.75,4.139999866485596,3.734999895095825,99436270,35307153,68466,41727930,70.4,29.6,35.5
2025-06-17,BBAI,183662400,4.050000190734863,4.130000114440918,4.400000095367432,4.0,146972089,57427175,431171,36690311,80.0,20.0,39.1
2025-06-18,BBAI,205313300,3.9600000381469727,4.105000019073486,4.300000190734863,3.9200000762939453,161802393,71079281,46591,43510907,78.8,21.2,43.9
2025-06-20,BBAI,167333700,4.0,4.03000020980835,4.090000152587891,3.809999942779541,132707360,77517497,82117,34626340,79.3,20.7,58.4
2025-06-23,BBAI,195355400,4.179999828338623,3.9000000953674316,4.179999828338623,3.7799999713897705,154422039,73510011,177791,40933361,79.0,21.0,47.6
2025-06-24,BBAI,298709200,5.230000019073486,4.239999771118164,5.25,4.230000019073486,212666171,53689608,368116,86043029,71.2,28.8,25.2
2025-06-25,BBAI,258046100,4.809999942779541,5.800000190734863,5.889999866485596,4.699999809265137,162322226,75073616,311633,95723874,62.9,37.1,46.2
2025-06-26,BBAI,271833900,5.800000190734863,4.889999866485596,5.889999866485596,4.829999923706055,196984660,59350192,1727467,74849240,72.5,27.5,30.1
2025-06-27,BBAI,301325400,5.840000152587891,5.900000095367432,5.980000019073486,5.545000076293945,200505997,73475654,225846,100819403,66.5,33.5,36.6
2025-06-30,BBAI,356135500,6.789999961853027,6.28000020980835,7.230000019073486,6.260000228881836,242414198,90782895,269108,113721302,68.1,31.9,37.4
2025-07-01,BBAI,254896300,6.650000095367432,7.150000095367432,7.150000095367432,6.269999980926514,172416489,79702091,154935,82479811,67.6,32.4,46.2
2025-07-02,BBAI,375003100,7.559999942779541,6.550000190734863,7.849999904632568,6.5,274832654,90028046,382551,100170446,73.3,26.7,32.8
2025-07-03,BBAI,201359300,7.75,7.840000152587891,8.279999732971191,7.559999942779541,136183905,58921643,130265,65175395,67.6,32.4,43.3
2025-07-07,BBAI,155350500,7.78000020980835,7.764999866485596,7.989999771118164,7.21999979019165,100435192,42448392,205512,54915308,64.7,35.3,42.3
2025-07-08,BBAI,198347400,7.590000152587891,7.96999979019165,8.720000267028809,7.559999942779541,127777519,40477707,216448,70569881,64.4,35.6,31.7
2025-07-09,BBAI,169265900,7.369999885559082,7.949999809265137,8.069999694824219,6.960000038146973,107000378,38446399,521791,62265522,63.2,36.8,35.9
2025-07-10,BBAI,144218100,7.119999885559082,7.190000057220459,7.489999771118164,6.840000152587891,56681523,18792677,112366,87536577,39.3,60.7,33.2
2025-07-11,BBAI,129707600,6.440000057220459,7.0,7.199999809265137,6.389999866485596,93844334,36857263,353208,35863266,72.4,27.6,39.3
2025-07-14,BBAI,118666800,6.920000076293945,6.269999980926514,6.929999828338623,6.090000152587891,85970861,28863273,708300,32695939,72.4,27.6,33.6
2025-07-15,BBAI,136748800,7.099999904632568,7.090000152587891,7.170000076293945,6.679999828338623,98468423,37136191,54865,38280377,72.0,28.0,37.7
2025-07-16,BBAI,128047400,7.119999885559082,7.099999904632568,7.510000228881836,6.880000114440918,96977793,33549555,108946,31069607,75.7,24.3,34.6
2025-07-17,BBAI,206080100,8.220000267028809,7.28000020980835,8.380000114440918,7.25,130784347,34412251,538293,75295753,63.5,36.5,26.3
2025-07-18,BBAI,125673800,7.949999809265137,8.390000343322754,8.479999542236328,7.860000133514404,84088094,25789423,139369,41585706,66.9,33.1,30.7
2025-07-21,BBAI,112030500,7.400000095367432,8.210000038146973,8.59000015258789,7.380000114440918,71512544,26409170,129326,40517956,63.8,36.2,36.9
2025-07-22,BBAI,74786600,7.369999885559082,7.400000095367432,7.438000202178955,6.900000095367432,47852666,21524322,73403,26933934,64.0,36.0,45.0
2025-07-23,BBAI,92486200,7.929999828338623,7.550000190734863,7.940000057220459,7.420000076293945,62565196,25221212,27628,29921004,67.6,32.4,40.3
2025-07-24,BBAI,71270100,7.800000190734863,7.789999961853027,8.0600004196167,7.760000228881836,50323913,21336623,29421,20946187,70.6,29.4,42.4
2025-07-25,BBAI,61211284,7.389999866485596,7.800000190734863,7.800000190734863,7.349999904632568,47870239,20793148,31303,13341045,78.2,21.8,43.4
