date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-08,MRVL,18868800,57.58286666870117,58.01251528542031,58.981719350382996,56.64363303606991,6694672,1435934,59149,12174128,35.5,64.5,21.4
2025-05-09,MRVL,14698300,59.60121536254883,59.801048738560795,60.82021496484657,59.091630343617275,5888082,1857344,2962,8810218,40.1,59.9,31.5
2025-05-12,MRVL,20383100,64.4472427368164,64.6670640092668,65.05674440200917,63.128322725268184,7480472,2904933,8949,12902628,36.7,63.3,38.8
2025-05-13,MRVL,19733700,65.42644500732422,64.99679641420549,66.98516659019485,64.347326546958,7579952,2003753,3229,12153748,38.4,61.6,26.4
2025-05-14,MRVL,11472600,65.84609985351562,66.59548640505832,66.86526220942584,64.89687231433568,4557095,1557546,2852,6915505,39.7,60.3,34.2
2025-05-15,MRVL,9962500,65.14666748046875,65.04675079876564,65.90604798308988,63.887699757754994,3814082,1351257,2473,6148418,38.3,61.7,35.4
2025-05-16,MRVL,18712900,63.707847595214844,65.0467517317572,65.08671992964256,63.4480619321143,8381864,1852834,14124,10331036,44.8,55.2,22.1
2025-05-19,MRVL,20323500,62.50883483886719,61.050026045946616,62.91849935586296,60.59040318523473,8896011,2698002,4976,11427489,43.8,56.2,30.3
2025-05-20,MRVL,22326200,61.3697624206543,60.90014942806572,61.3697624206543,59.7510884946471,7936009,2577973,9021,14390191,35.5,64.5,32.5
2025-05-21,MRVL,14022800,60.06083679199219,60.900149910567364,62.398923064338945,59.63118818298482,4546903,1162231,1516,9475897,32.4,67.6,25.6
2025-05-22,MRVL,16653100,61.79941177368164,59.36140880554415,62.808587835914224,59.27148226347964,6308864,2296314,1862,10344236,37.9,62.1,36.4
2025-05-23,MRVL,17443200,60.64036178588867,60.10080633526034,61.24986349190869,59.95092749189966,5669037,1332590,1510,11774163,32.5,67.5,23.5
2025-05-27,MRVL,25511700,63.76780319213867,62.88852185104216,65.46640976282369,62.40891488632879,10396782,2265069,7991,15114918,40.8,59.2,21.8
2025-05-28,MRVL,23421200,64.53717041015625,64.74700536678363,65.8461041901353,64.44724767716284,8927582,3145184,10124,14493618,38.1,61.9,35.2
2025-05-29,MRVL,38742400,63.67787551879883,67.30490765137175,67.53471526808735,63.27820496108058,14353813,6382904,33969,24388587,37.0,63.0,44.5
2025-05-30,MRVL,48347500,60.140769958496094,60.75027165676356,60.930124741877805,58.562064203309944,18677949,9167294,6552,29669551,38.6,61.4,49.1
2025-06-02,MRVL,18270300,61.41972351074219,59.70112911809811,62.24904265287306,59.48130784138955,7867171,2920248,4386,10403129,43.1,56.9,37.1
2025-06-03,MRVL,19286600,62.308998107910156,61.979266176134324,63.45805526808959,61.09998864788676,7937554,3284340,19198,11349046,41.2,58.8,41.4
2025-06-04,MRVL,26990200,66.24577331542969,62.98843768067945,66.97517194682995,61.809402550503236,11983235,6247596,21565,15006965,44.4,55.6,52.1
2025-06-05,MRVL,23426600,65.1067123413086,67.21497965764752,67.53471763968115,64.75699249142244,9404588,4696316,15312,14022012,40.1,59.9,49.9
2025-06-06,MRVL,22926300,68.29409790039062,66.91522928837624,69.72292866878105,66.25576541535537,10245325,4979271,13674,12680975,44.7,55.3,48.6
2025-06-09,MRVL,19351800,69.08345031738281,69.413182242485,71.18173121894795,68.9035972330684,7567761,3672149,9411,11784039,39.1,60.9,48.5
2025-06-10,MRVL,14948700,68.78369140625,69.8728038482282,70.52227373126243,68.00433059587068,5246350,1647332,6254,9702350,35.1,64.9,31.4
2025-06-11,MRVL,13885500,68.1841812133789,69.33324209982159,70.1825453208778,67.58467350576007,5713726,1852589,10380,8171774,41.1,58.9,32.4
2025-06-12,MRVL,11862600,69.58303833007812,67.88443187046728,70.00269296741904,67.71456512598286,4874676,2551940,4028,6987924,41.1,58.9,52.4
2025-06-13,MRVL,14159800,67.13504791259766,68.00433146303425,68.91359083550755,66.9152266303226,5322389,2387969,16016,8837411,37.6,62.4,44.9
2025-06-16,MRVL,19706100,70.3624038696289,68.46395629517613,71.22170111255853,67.98435314102987,6590508,2973918,9571,13115592,33.4,66.6,45.1
2025-06-17,MRVL,25313400,69.93275451660156,70.16256975862713,72.69049930513535,69.11342548228086,10972554,6275702,19085,14340846,43.3,56.7,57.2
2025-06-18,MRVL,55359800,74.8886947631836,74.46904011400513,77.58649098609027,73.66969901411582,26324827,14747783,43635,29034973,47.6,52.4,56.0
2025-06-20,MRVL,46009100,73.44987487792969,76.99696659351125,77.25675606187137,73.24004756149985,11109959,6923244,26506,34899141,24.1,75.9,62.3
2025-06-23,MRVL,26862100,70.72210693359375,72.93029843219175,73.12014546822627,69.12341711822353,10669110,4166009,22582,16192990,39.7,60.3,39.0
2025-06-24,MRVL,26999800,75.14848327636719,72.33079011740516,75.37829850881546,71.85118698826294,9460785,4175568,7205,17539015,35.0,65.0,44.1
2025-06-25,MRVL,19426700,75.8678970336914,76.3075395963809,76.42743656936572,74.53898301331046,7169674,3326760,11172,12257026,36.9,63.1,46.4
2025-06-26,MRVL,37440600,79.90459442138672,78.96536080016433,81.05365537057601,77.38665123947484,14442990,6231114,18505,22997610,38.6,61.4,43.1
2025-06-27,MRVL,27254000,77.09689331054688,78.7855058498569,78.93538468718495,76.34750674706095,9668840,4573991,5522,17585160,35.5,64.5,47.3
2025-06-30,MRVL,17072900,77.3366928100586,78.33587486800985,78.3758430651064,76.6472547506629,5603598,2652258,2799,11469302,32.8,67.2,47.3
2025-07-01,MRVL,16702100,76.17764282226562,76.66724755055928,77.71638420442866,74.97862732551359,5233232,2241452,6370,11468868,31.3,68.7,42.8
2025-07-02,MRVL,39388500,74.18927001953125,76.12768570928262,79.02530766539401,73.71965321855815,13770799,5715771,40563,25617701,35.0,65.0,41.5
2025-07-03,MRVL,10218000,75.1185073852539,74.76879518977147,75.27837255040839,74.06936317565248,3824606,1480837,4210,6393394,37.4,62.6,38.7
2025-07-07,MRVL,22050900,71.49148559570312,74.36912743185309,74.74881390299811,71.39156128257909,8239826,3245616,23614,13811074,37.4,62.6,39.4
2025-07-08,MRVL,16356800,71.89115142822266,72.27084551762462,73.43988678380977,71.74128020677945,6403976,2269600,10734,9952824,39.2,60.8,35.4
2025-07-09,MRVL,18453500,72.2009048461914,72.45070038560362,73.42989463113278,71.24169088962707,7367118,2829276,4889,11086382,39.9,60.1,38.4
2025-07-10,MRVL,11542400,73.30000305175781,72.34078910361069,73.49983643227208,71.33161299875759,2417424,897966,4036,9124976,20.9,79.1,37.1
2025-07-11,MRVL,10136000,72.70999908447266,72.56999969482422,73.18000030517578,72.12000274658203,4110301,1401262,901,6025699,40.6,59.4,34.1
2025-07-14,MRVL,12029400,72.51000213623047,72.11000061035156,72.94999694824219,70.4800033569336,4422514,2140623,9359,7606886,36.8,63.2,48.4
2025-07-15,MRVL,15683100,72.41000366210938,73.75,74.01000213623047,72.12000274658203,6078823,3222836,6400,9604277,38.8,61.2,53.0
2025-07-16,MRVL,26477200,70.8499984741211,70.12999725341797,71.0199966430664,68.0,10755461,4768351,8734,15721739,40.6,59.4,44.3
2025-07-17,MRVL,15030000,72.01000213623047,71.0999984741211,73.12999725341797,70.12000274658203,5929599,2346012,4574,9100401,39.5,60.5,39.6
2025-07-18,MRVL,16914800,74.6500015258789,72.3499984741211,75.26000213623047,71.1500015258789,6822476,3179177,14841,10092324,40.3,59.7,46.6
2025-07-21,MRVL,15595300,73.05999755859375,73.48999786376953,73.55000305175781,72.19999694824219,5779996,3205287,21505,9815304,37.1,62.9,55.5
2025-07-22,MRVL,12192300,71.98999786376953,72.97000122070312,73.1500015258789,70.30000305175781,4733083,1856381,5645,7459217,38.8,61.2,39.2
2025-07-23,MRVL,11239000,73.2699966430664,72.56999969482422,73.70999908447266,72.23999786376953,4580200,2157900,36234,6658800,40.8,59.2,47.1
2025-07-24,MRVL,10641400,74.04000091552734,73.66999816894531,74.12000274658203,72.38999938964844,4520853,2319757,3309,6120547,42.5,57.5,51.3
2025-07-25,MRVL,9747702,74.20999908447266,74.0,74.55000305175781,73.0999984741211,4244049,1905460,8940,5503653,43.5,56.5,44.9
