date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-13,SNPS,823400,515.7100219726562,506.5799865722656,516.5800170898438,505.5799865722656,303188,210184,1701,520212,36.8,63.2,69.3
2025-05-14,SNPS,881600,517.6599731445312,512.3599853515625,518.0800170898438,512.3599853515625,305271,231952,170,576329,34.6,65.4,76.0
2025-05-15,SNPS,826600,514.47998046875,516.6300048828125,521.0999755859375,512.1900024414062,295500,193326,465,531100,35.7,64.3,65.4
2025-05-16,SNPS,948100,514.4299926757812,514.47998046875,516.6699829101562,509.739990234375,281545,148843,334,666555,29.7,70.3,52.9
2025-05-19,SNPS,848600,516.010009765625,507.5,518.469970703125,504.1400146484375,330263,219029,18,518337,38.9,61.1,66.3
2025-05-20,SNPS,740800,515.6099853515625,512.5,515.72998046875,508.0,277108,159286,539,463692,37.4,62.6,57.5
2025-05-21,SNPS,866100,501.4599914550781,507.2200012207031,514.02001953125,501.2799987792969,312220,181626,275,553880,36.0,64.0,58.2
2025-05-22,SNPS,774900,503.4800109863281,500.739990234375,506.5899963378906,497.1199951171875,230514,167686,2540,544386,29.7,70.3,72.7
2025-05-23,SNPS,670000,498.8500061035156,495.32000732421875,501.9700012207031,493.7300109863281,172473,128113,510,497527,25.7,74.3,74.3
2025-05-27,SNPS,1251900,511.7900085449219,507.1400146484375,515.0800170898438,504.3599853515625,374713,204557,54,877187,29.9,70.1,54.6
2025-05-28,SNPS,4806200,462.42999267578125,511.0199890136719,514.989990234375,445.0,1828146,902363,21341,2978054,38.0,62.0,49.4
2025-05-29,SNPS,4314300,454.989990234375,473.0,487.989990234375,437.69000244140625,1713484,997499,29095,2600816,39.7,60.3,58.2
2025-05-30,SNPS,3356200,463.9800109863281,450.3599853515625,465.760009765625,447.4800109863281,820198,578492,0,2536002,24.4,75.6,70.5
2025-06-02,SNPS,1299300,466.1499938964844,459.9200134277344,466.4599914550781,452.489990234375,415677,234779,303,883623,32.0,68.0,56.5
2025-06-03,SNPS,1295200,466.260009765625,464.55999755859375,471.9599914550781,461.1199951171875,424272,191950,317,870928,32.8,67.2,45.2
2025-06-04,SNPS,972400,473.19000244140625,467.32000732421875,474.2200012207031,463.6000061035156,325473,182111,85,646927,33.5,66.5,56.0
2025-06-05,SNPS,1676800,482.20001220703125,475.6000061035156,490.6700134277344,472.8800048828125,569525,361426,4,1107275,34.0,66.0,63.5
2025-06-06,SNPS,943200,486.0,486.32000732421875,490.760009765625,482.4800109863281,353665,269823,2826,589535,37.5,62.5,76.3
2025-06-09,SNPS,1612100,495.7699890136719,503.8800048828125,512.0,495.010009765625,597429,416270,3075,1014671,37.1,62.9,69.7
2025-06-10,SNPS,1085000,504.3999938964844,495.7699890136719,504.5299987792969,493.2799987792969,379149,281903,4094,705851,34.9,65.1,74.4
2025-06-11,SNPS,1104800,500.7300109863281,503.25,505.9800109863281,498.239990234375,417571,283332,536,687229,37.8,62.2,67.9
2025-06-12,SNPS,867800,494.989990234375,497.260009765625,500.8900146484375,494.7200012207031,311303,156400,559,556497,35.9,64.1,50.2
2025-06-13,SNPS,1162500,478.8599853515625,486.44000244140625,488.6499938964844,477.5299987792969,440941,228114,331,721559,37.9,62.1,51.7
2025-06-16,SNPS,1386400,479.4100036621094,480.5,482.8299865722656,473.75,510587,277275,461,875813,36.8,63.2,54.3
2025-06-17,SNPS,765500,475.3999938964844,477.80999755859375,484.5299987792969,473.82000732421875,272790,124485,19,492710,35.6,64.4,45.6
2025-06-18,SNPS,1040500,473.6199951171875,473.3299865722656,478.489990234375,468.760009765625,352611,218783,169,687889,33.9,66.1,62.0
2025-06-20,SNPS,1510900,470.5299987792969,480.0,482.5299987792969,468.5400085449219,321393,175651,53,1189507,21.3,78.7,54.7
2025-06-23,SNPS,897500,470.9800109863281,468.8900146484375,474.20001220703125,460.8900146484375,262110,152532,103,635390,29.2,70.8,58.2
2025-06-24,SNPS,866200,478.9800109863281,474.29998779296875,481.0,472.55999755859375,316752,162790,100,549448,36.6,63.4,51.4
2025-06-25,SNPS,867900,487.2699890136719,478.9800109863281,487.67999267578125,474.0,375470,202802,257,492430,43.3,56.7,54.0
2025-06-26,SNPS,1019300,495.70001220703125,489.010009765625,496.7099914550781,486.05999755859375,354578,234821,560,664722,34.8,65.2,66.2
2025-06-27,SNPS,2153600,502.6300048828125,500.010009765625,521.6900024414062,500.010009765625,711991,482879,1641,1441609,33.1,66.9,67.8
2025-06-30,SNPS,1343700,512.6799926757812,505.8900146484375,517.4000244140625,503.9200134277344,476174,331311,160,867526,35.4,64.6,69.6
2025-07-01,SNPS,1512800,521.780029296875,509.2200012207031,522.8499755859375,506.0799865722656,527770,318398,2411,985030,34.9,65.1,60.3
2025-07-02,SNPS,979100,523.1099853515625,517.1799926757812,526.0900268554688,514.0,330820,190302,11240,648280,33.8,66.2,57.5
2025-07-03,SNPS,2020000,548.739990234375,544.7000122070312,555.0,536.3499755859375,773319,431815,1071,1246681,38.3,61.7,55.8
2025-07-07,SNPS,1391000,536.52001953125,544.1099853515625,545.0800170898438,534.3400268554688,449980,269089,8429,941020,32.3,67.7,59.8
2025-07-08,SNPS,1314800,551.510009765625,540.6699829101562,552.3499755859375,538.97998046875,430579,285060,985,884221,32.7,67.3,66.2
2025-07-09,SNPS,839900,550.9500122070312,552.3800048828125,554.4199829101562,544.0599975585938,341281,206968,377,498619,40.6,59.4,60.6
2025-07-10,SNPS,1775200,566.1900024414062,552.489990234375,569.4400024414062,545.8300170898438,391466,286476,2328,1383734,22.1,77.9,73.2
2025-07-11,SNPS,1358500,559.280029296875,563.969970703125,572.9099731445312,559.1400146484375,525804,367955,2448,832696,38.7,61.3,70.0
2025-07-14,SNPS,5084300,549.530029296875,575.0,579.0,542.489990234375,1931877,1449049,539,3152423,38.0,62.0,75.0
2025-07-15,SNPS,3178400,569.0999755859375,553.8900146484375,570.3800048828125,549.0,1089173,747656,4299,2089227,34.3,65.7,68.6
2025-07-16,SNPS,7936000,571.2000122070312,569.25,574.97998046875,550.6199951171875,1418693,1051139,89,6517307,17.9,82.1,74.1
2025-07-17,SNPS,3621100,589.010009765625,567.510009765625,590.0,563.0,1058619,824963,1240,2562481,29.2,70.8,77.9
2025-07-18,SNPS,3682300,584.760009765625,588.2100219726562,600.9000244140625,578.8699951171875,1087770,562714,687,2594530,29.5,70.5,51.7
2025-07-21,SNPS,2445000,591.4600219726562,587.5900268554688,596.4299926757812,582.6500244140625,1023044,444866,914,1421956,41.8,58.2,43.5
2025-07-22,SNPS,2890600,615.1300048828125,583.9199829101562,617.0,578.8699951171875,1183531,603541,202,1707069,40.9,59.1,51.0
2025-07-23,SNPS,2002300,614.4199829101562,612.7999877929688,618.489990234375,605.030029296875,928397,284605,1,1073903,46.4,53.6,30.7
2025-07-24,SNPS,1414300,609.6799926757812,611.5499877929688,615.0499877929688,606.3099975585938,555871,244156,60,858429,39.3,60.7,43.9
2025-07-25,SNPS,1806360,601.5499877929688,609.6599731445312,611.469970703125,600.8599853515625,646770,183912,17,1159590,35.8,64.2,28.4
