date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-28,NVDA,229872500,109.66238403320312,111.48225736963437,112.86216644188174,109.06242721559616,113808921,59270580,147301,116063579,49.5,50.5,52.1
2025-03-31,NVDA,299212700,108.37247467041016,105.12270025073305,110.95229742526604,103.642807248706,136735434,46724660,226511,162477266,45.7,54.3,34.2
2025-04-01,NVDA,222614000,110.14234924316406,108.51245759918966,110.19234119227177,106.46260459302538,112401406,58450990,167854,110212594,50.5,49.5,52.0
2025-04-02,NVDA,220601200,110.4123306274414,107.28255072037597,111.97222748899677,106.78258544027105,109277509,64911355,258279,111323691,49.5,50.5,59.4
2025-04-03,NVDA,338769400,101.79293060302734,103.50281088710224,105.62265871984647,101.59293992049946,152570234,85883360,331240,186199166,45.0,55.0,56.3
2025-04-04,NVDA,532273800,94.30345153808594,98.90313835695446,100.12304726897904,92.10360729078229,228647142,108114885,673846,303626658,43.0,57.0,47.3
2025-04-07,NVDA,611041300,97.63321685791016,87.45392370324234,101.7429319683666,86.61398571543218,250608463,110419240,596203,360432837,41.0,59.0,44.1
2025-04-08,NVDA,476243400,96.29331970214844,103.80279300527448,105.84265234199715,94.45344343361101,209499429,122689184,380137,266743971,44.0,56.0,58.6
2025-04-09,NVDA,612918300,114.32205963134766,98.88312976565122,115.0920027848049,97.52322363090776,251919199,138295075,421482,360999101,41.1,58.9,54.9
2025-04-10,NVDA,437812400,107.56253051757812,109.36240858521514,110.85230299023063,99.14311699545735,200639961,124309302,521855,237172439,45.8,54.2,62.0
2025-04-11,NVDA,313417300,110.92229461669922,108.49246311009279,111.54225429514813,107.47253732050476,147529570,91641511,252287,165887730,47.1,52.9,62.1
2025-04-14,NVDA,264705000,110.70230865478516,114.10207400079875,114.282061802319,109.06242318709587,134470619,79146882,237084,130234381,50.8,49.2,58.9
2025-04-15,NVDA,228966900,112.19220733642578,110.96229700273265,113.61211454925541,110.49232841239639,114302099,55272212,218291,114664801,49.9,50.1,48.4
2025-04-16,NVDA,397016900,104.48274230957031,104.54274333093115,106.78258565420647,100.44302192276541,180187255,85940467,2506178,216829645,45.4,54.6,47.7
2025-04-17,NVDA,292517500,101.48294830322266,104.44274178425454,104.46274466720584,100.04305351417702,143297573,78567300,7630765,149219927,49.0,51.0,54.8
2025-04-21,NVDA,288501100,96.90327453613281,98.76313836502491,99.43309764026857,95.03340163666236,134465628,53605275,288519,154035472,46.6,53.4,39.9
2025-04-22,NVDA,241004800,98.88313293457031,98.77313996214224,99.80306722318255,97.2732441150665,116443467,49664146,287116,124561333,48.3,51.7,42.7
2025-04-23,NVDA,247526000,102.70286560058594,104.51273745001276,104.79272441151089,102.01291108169299,112331787,49592994,189219,135194213,45.4,54.6,44.1
2025-04-24,NVDA,220815000,106.422607421875,103.47281538750215,106.53260039132012,103.10283834219908,106786634,52106355,203633,114028366,48.4,51.6,48.8
2025-04-25,NVDA,251064700,111.0022964477539,106.84258154964476,111.9122293136747,105.72266417620379,129846808,63028095,187649,121217892,51.7,48.3,48.5
2025-04-28,NVDA,207708500,108.72245025634766,109.68238265297498,110.36233572086073,106.01263179735646,105425564,55933433,200257,102282936,50.8,49.2,53.1
2025-04-29,NVDA,170444300,109.0124282836914,107.66252352883211,110.19234667117642,107.43254376799985,91535043,42282381,174487,78909257,53.7,46.3,46.2
2025-04-30,NVDA,235044600,108.91243743896484,104.46274938923446,108.91243743896484,104.07277707156662,98581029,46068132,149707,136463571,41.9,58.1,46.7
2025-05-01,NVDA,236121500,111.60224914550781,113.07214827264656,114.93201970345093,111.29227311666197,109708921,49682404,294787,126412579,46.5,53.5,45.3
2025-05-02,NVDA,190194800,114.49205017089844,114.17207269391602,115.39198920893173,113.36213137411846,91165769,49668155,157949,99029031,47.9,52.1,54.5
2025-05-05,NVDA,133163200,113.81209564208984,112.90216280263321,114.6620350893898,112.65218016349414,68439643,42501634,85621,64723557,51.4,48.6,62.1
2025-05-06,NVDA,158525600,113.53211975097656,111.47226518321953,114.73203340369881,110.81230733401684,78124558,45049431,122161,80401042,49.3,50.7,57.7
2025-05-07,NVDA,206758800,117.05187225341797,113.04215608614977,117.67183196470502,112.27220526080853,91771061,47065053,187147,114987739,44.4,55.6,51.3
2025-05-08,NVDA,198428100,117.36185455322266,118.24179071447391,118.67176116768113,115.84195580422112,98230455,59828601,193107,100197645,49.5,50.5,60.9
2025-05-09,NVDA,132972200,116.64189910888672,117.34184743589364,118.2217911942619,115.20199668891294,71145232,41312039,109424,61826968,53.5,46.5,58.1
2025-05-12,NVDA,225023300,122.99146270751953,121.96153541928634,122.99146270751953,120.27165027906005,104316737,37952227,172045,120706563,46.4,53.6,36.4
2025-05-13,NVDA,330430100,129.9209747314453,124.97132897244262,131.21089374180312,124.46136223351174,152723100,60972057,212427,177707000,46.2,53.8,39.9
2025-05-14,NVDA,281180800,135.33059692382812,133.19074615794872,135.43059608188196,131.67084745036084,128179598,75116743,243922,153001202,45.6,54.4,58.6
2025-05-15,NVDA,226632600,134.8206329345703,134.2806619130786,136.29053200968949,132.65078555171073,114055525,63542561,227189,112577075,50.3,49.7,55.7
2025-05-16,NVDA,226542500,135.39059448242188,136.21054488205627,136.34054073998118,133.45074197294815,101399319,57412207,212214,125143181,44.8,55.2,56.6
2025-05-19,NVDA,193154600,135.5605926513672,132.38080555276906,135.86055961165334,132.38080555276906,91366802,54436799,217516,101787798,47.3,52.7,59.6
2025-05-20,NVDA,161514200,134.37066650390625,134.28066116234166,134.5706495538956,132.610779045451,82139635,49300575,155987,79374565,50.9,49.1,60.0
2025-05-21,NVDA,270608700,131.7908477783203,133.0507547616815,137.39044962876582,130.58092511560693,143191740,90101256,320885,127416960,52.9,47.1,62.9
2025-05-22,NVDA,187344000,132.82078552246094,132.22082104991222,134.2406851659139,131.54087555490528,92756246,58689602,114553,94587754,49.5,50.5,63.3
2025-05-23,NVDA,198821300,131.2808837890625,129.99098000853303,132.67078673422913,129.15104195341007,92509893,56605973,209884,106311407,46.5,53.5,61.2
2025-05-27,NVDA,192953600,135.49058532714844,134.14067302338051,135.65057787204648,133.300735049259,92724708,43808267,212531,100228892,48.1,51.9,47.2
2025-05-28,NVDA,304021100,134.80064392089844,136.0205604932104,137.24047706552236,134.7806410364111,122465616,63573333,274268,181555484,40.3,59.7,51.9
2025-05-29,NVDA,369241900,139.1803436279297,142.24012884407688,143.48004828952517,137.90043367160317,185872208,102955570,493466,183369692,50.3,49.7,55.4
2025-05-30,NVDA,333170900,135.12062072753906,138.7103677567503,139.61029915281162,132.91076748843994,145074574,84235135,308823,188096326,43.5,56.5,58.1
2025-06-02,NVDA,197663100,137.37046813964844,135.48059995132564,138.11040700485356,135.39059460313518,84636969,45558039,113222,113026131,42.8,57.2,53.8
2025-06-03,NVDA,225578800,141.21018981933594,138.77035689954903,141.9901344074345,137.94041273370485,105297796,62277903,230833,120281004,46.7,53.3,59.1
2025-06-04,NVDA,167120800,141.91014099121094,142.18012651028872,142.38010956756776,139.53030141372145,82083111,49192712,243370,85037689,49.1,50.9,59.9
2025-06-05,NVDA,231397900,139.98028564453125,142.16012695808664,143.99000172763624,138.82036252431462,105457375,60844014,273313,125940525,45.6,54.4,57.7
2025-06-06,NVDA,153986200,141.7101593017578,142.50009772583994,143.26005471165655,141.50016717206393,71688483,39005828,155116,82297717,46.6,53.4,54.4
2025-06-09,NVDA,185114500,142.62010192871094,143.18006060607402,144.98993249459744,141.9301473949137,86809702,48113671,181395,98304798,46.9,53.1,55.4
2025-06-10,NVDA,155881900,143.95001220703125,142.68009610535242,144.279975869788,141.52017297716907,70500586,43086730,179869,85381314,45.2,54.8,61.1
2025-06-11,NVDA,167694000,142.8300018310547,144.61000061035156,144.99000549316406,141.8699951171875,80664739,40637472,174089,87029261,48.1,51.9,50.4
2025-06-12,NVDA,162365000,145.0,141.97000122070312,145.0,141.85000610351562,73585951,43709149,234880,88779049,45.3,54.7,59.4
2025-06-13,NVDA,180820600,141.97000122070312,142.47999572753906,143.5800018310547,140.85000610351562,77761724,45504829,179775,103058876,43.0,57.0,58.5
2025-06-16,NVDA,183133700,144.69000244140625,143.35000610351562,146.17999267578125,143.1999969482422,77122071,39905452,179056,106011629,42.1,57.9,51.7
2025-06-17,NVDA,139108000,144.1199951171875,144.49000549316406,145.22000122070312,143.77999877929688,62577297,34643020,176448,76530703,45.0,55.0,55.4
2025-06-18,NVDA,161494100,145.47999572753906,144.00999450683594,145.64999389648438,143.1199951171875,68920530,41239344,142380,92573570,42.7,57.3,59.8
2025-06-20,NVDA,242956200,143.85000610351562,145.4499969482422,146.1999969482422,142.64999389648438,85656543,47650969,181649,157299657,35.3,64.7,55.6
2025-06-23,NVDA,154308900,144.1699981689453,142.5,144.77999877929688,142.02999877929688,67575094,31184946,155204,86733806,43.8,56.2,46.1
2025-06-24,NVDA,187566100,147.89999389648438,145.55999755859375,147.9600067138672,145.5,73098439,32321842,165784,114467661,39.0,61.0,44.2
2025-06-25,NVDA,269146500,154.30999755859375,149.27000427246094,154.4499969482422,149.25999450683594,116586691,44200425,215183,152559809,43.3,56.7,37.9
2025-06-26,NVDA,198145700,155.02000427246094,155.97999572753906,156.72000122070312,154.0,95146943,39056867,181432,102998757,48.0,52.0,41.0
2025-06-27,NVDA,263234500,157.75,156.0399932861328,158.7100067138672,155.25999450683594,105820815,58523455,297564,157413685,40.2,59.8,55.3
2025-06-30,NVDA,194580300,157.99000549316406,158.39999389648438,158.66000366210938,155.9600067138672,78028995,34031617,140758,116551305,40.1,59.9,43.6
2025-07-01,NVDA,213143600,153.3000030517578,156.2899932861328,157.1999969482422,151.49000549316406,100586691,44805217,249386,112556909,47.2,52.8,44.5
2025-07-02,NVDA,171224100,157.25,152.97999572753906,157.60000610351562,152.97000122070312,82417575,33058465,124015,88806525,48.1,51.9,40.1
2025-07-03,NVDA,143716100,159.33999633789062,158.3699951171875,160.97999572753906,157.77000427246094,68418321,23519549,296348,75297779,47.6,52.4,34.4
2025-07-07,NVDA,140139000,158.24000549316406,158.1999969482422,159.30999755859375,157.33999633789062,64755976,38439204,103366,75383024,46.2,53.8,59.4
2025-07-08,NVDA,138133000,160.0,159.3300018310547,160.22000122070312,158.38999938964844,63500134,36398805,131563,74632866,46.0,54.0,57.3
2025-07-09,NVDA,183656400,162.8800048828125,161.22000122070312,164.4199981689453,161.16000366210938,85009272,48094353,166607,98647128,46.3,53.7,56.6
2025-07-10,NVDA,167704100,164.10000610351562,164.32000732421875,164.5,161.61000061035156,42140116,23075377,374146,125563984,25.1,74.9,54.8
2025-07-11,NVDA,193633300,164.9199981689453,163.72000122070312,167.88999938964844,163.47000122070312,93042763,53782391,371528,100590537,48.1,51.9,57.8
2025-07-14,NVDA,136975800,164.07000732421875,165.3699951171875,165.49000549316406,162.02000427246094,66019969,36231633,116052,70955831,48.2,51.8,54.9
2025-07-15,NVDA,230627400,170.6999969482422,171.19000244140625,172.39999389648438,169.1999969482422,102128705,58324682,198700,128498695,44.3,55.7,57.1
2025-07-16,NVDA,158831500,171.3699951171875,171.05999755859375,171.75,168.89999389648438,72967943,41865779,114946,85863557,45.9,54.1,57.4
2025-07-17,NVDA,160841100,173.0,172.02000427246094,174.16000366210938,170.8300018310547,74137461,41360446,135438,86703639,46.1,53.9,55.8
2025-07-18,NVDA,146456400,172.41000366210938,173.63999938964844,174.25,171.25999450683594,64127206,28000410,102139,82329194,43.8,56.2,43.7
2025-07-21,NVDA,123126100,171.3800048828125,172.75,173.3800048828125,171.0,56169920,33315419,115744,66956180,45.6,54.4,59.3
2025-07-22,NVDA,193114300,167.02999877929688,171.33999633789062,171.38999938964844,164.5800018310547,93316477,55681405,242463,99797823,48.3,51.7,59.7
2025-07-23,NVDA,154082200,170.77999877929688,169.52999877929688,171.25999450683594,167.97000122070312,73836794,45853927,119605,80245406,47.9,52.1,62.1
2025-07-24,NVDA,128984600,173.74000549316406,172.44000244140625,173.8300018310547,171.3000030517578,64757495,37266043,115284,64227105,50.2,49.8,57.5
2025-07-25,NVDA,120814633,173.5,173.61500549316406,174.72000122070312,172.96499633789062,61666198,30845147,115869,59148435,51.0,49.0,50.0
