date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-21,XP,7426600,15.130000114440918,15.100000381469727,15.3100004196167,15.039999961853027,2451008,467072,1400,4975592,33.0,67.0,19.1
2025-03-24,XP,4837900,14.739999771118164,15.069999694824219,15.170000076293945,14.739999771118164,1708821,472953,0,3129079,35.3,64.7,27.7
2025-03-25,XP,10813500,14.649999618530273,14.930000305175781,15.100000381469727,14.489999771118164,4470813,1351330,2700,6342687,41.3,58.7,30.2
2025-03-26,XP,5454100,14.859999656677246,14.770000457763672,14.880000114440918,14.479999542236328,2287428,704562,0,3166672,41.9,58.1,30.8
2025-03-27,XP,4632300,14.670000076293945,14.800000190734863,15.029999732971191,14.640000343322754,1536366,563109,0,3095934,33.2,66.8,36.7
2025-03-28,XP,14670000,14.800000190734863,14.579999923706055,15.119999885559082,14.25,4843129,2100640,111,9826871,33.0,67.0,43.4
2025-03-31,XP,8417700,13.75,14.289999961853027,14.359999656677246,13.729999542236328,3314503,1652372,0,5103197,39.4,60.6,49.9
2025-04-01,XP,5871400,14.149999618530273,14.100000381469727,14.21500015258789,13.895000457763672,2297989,808687,1480,3573411,39.1,60.9,35.2
2025-04-02,XP,6880800,14.029999732971191,14.079999923706055,14.1899995803833,13.805000305175781,2935769,1746711,0,3945031,42.7,57.3,59.5
2025-04-03,XP,13911200,14.229999542236328,14.020000457763672,14.385000228881836,13.789999961853027,6469824,1241013,0,7441376,46.5,53.5,19.2
2025-04-04,XP,9470400,12.989999771118164,13.630000114440918,13.739999771118164,12.8100004196167,2526669,1135849,86,6943731,26.7,73.3,45.0
2025-04-07,XP,8891700,12.760000228881836,12.600000381469727,13.380000114440918,12.199999809265137,1911247,837430,200,6980453,21.5,78.5,43.8
2025-04-08,XP,10922600,12.6899995803833,13.300000190734863,13.380000114440918,12.609999656677246,3127710,1136013,1470,7794890,28.6,71.4,36.3
2025-04-09,XP,10403400,13.40999984741211,12.510000228881836,13.53499984741211,12.229999542236328,4320487,757491,411,6082913,41.5,58.5,17.5
2025-04-10,XP,5939300,12.920000076293945,13.15999984741211,13.420000076293945,12.510000228881836,2455064,696938,206,3484236,41.3,58.7,28.4
2025-04-11,XP,8959300,13.460000038146973,13.039999961853027,13.524999618530273,12.789999961853027,3889545,769989,0,5069755,43.4,56.6,19.8
2025-04-14,XP,6299400,13.729999542236328,13.710000038146973,13.895000457763672,13.574999809265137,2930434,382412,0,3368966,46.5,53.5,13.0
2025-04-15,XP,5412000,13.729999542236328,13.84000015258789,13.96500015258789,13.694999694824219,2488777,721416,331,2923223,46.0,54.0,29.0
2025-04-16,XP,5084400,13.670000076293945,13.739999771118164,13.890000343322754,13.5600004196167,2284978,377549,0,2799422,44.9,55.1,16.5
2025-04-17,XP,6450500,13.960000038146973,13.75,14.045000076293945,13.720000267028809,3188133,514137,0,3262367,49.4,50.6,16.1
2025-04-21,XP,2611400,13.890000343322754,13.869999885559082,14.029999732971191,13.720000267028809,873200,199449,600,1738200,33.4,66.6,22.8
2025-04-22,XP,6207700,14.479999542236328,14.039999961853027,14.520000457763672,14.029999732971191,3699896,344125,0,2507804,59.6,40.4,9.3
2025-04-23,XP,8355200,15.0600004196167,14.899999618530273,15.210000038146973,14.739999771118164,4056839,535147,0,4298361,48.6,51.4,13.2
2025-04-24,XP,19055500,15.5600004196167,15.25,15.609999656677246,14.90999984741211,9236462,1211168,0,9819038,48.5,51.5,13.1
2025-04-25,XP,8927600,15.960000038146973,15.569999694824219,16.024999618530273,15.520000457763672,4347292,860491,0,4580308,48.7,51.3,19.8
2025-04-28,XP,6100700,16.209999084472656,16.049999237060547,16.290000915527344,15.904999732971191,2419409,631576,0,3681291,39.7,60.3,26.1
2025-04-29,XP,3812400,16.15999984741211,16.260000228881836,16.399999618530273,16.139999389648438,1371647,352716,0,2440753,36.0,64.0,25.7
2025-04-30,XP,4571000,16.100000381469727,15.859999656677246,16.108999252319336,15.720000267028809,1739462,532537,0,2831538,38.1,61.9,30.6
2025-05-01,XP,2339100,15.970000267028809,16.2549991607666,16.290000915527344,15.819999694824219,779452,252043,0,1559648,33.3,66.7,32.3
2025-05-02,XP,3511300,16.18000030517578,16.170000076293945,16.260000228881836,15.989999771118164,1416191,404998,0,2095109,40.3,59.7,28.6
2025-05-05,XP,3231000,15.890000343322754,16.110000610351562,16.239999771118164,15.845000267028809,1232834,357281,2,1998166,38.2,61.8,29.0
2025-05-06,XP,3526600,15.789999961853027,15.84000015258789,16.110000610351562,15.760000228881836,1083409,428662,0,2443191,30.7,69.3,39.6
2025-05-07,XP,4685800,15.84000015258789,15.869999885559082,15.869999885559082,15.510000228881836,1713851,421713,0,2971949,36.6,63.4,24.6
2025-05-08,XP,12102200,17.59000015258789,16.18000030517578,17.649999618530273,16.170000076293945,5248659,2463558,1060,6853541,43.4,56.6,46.9
2025-05-09,XP,10195600,17.8700008392334,17.719999313354492,17.969999313354492,17.604999542236328,4138923,1758151,1,6056677,40.6,59.4,42.5
2025-05-12,XP,10277100,17.899999618530273,17.950000762939453,18.09000015258789,17.639999389648438,3570956,1726824,0,6706144,34.7,65.3,48.4
2025-05-13,XP,17081100,18.530000686645508,18.389999389648438,18.69499969482422,18.184999465942383,8215104,2477107,0,8865996,48.1,51.9,30.2
2025-05-14,XP,15427700,18.90999984741211,18.530000686645508,19.094999313354492,18.329999923706055,7152855,2224439,0,8274845,46.4,53.6,31.1
2025-05-15,XP,10472500,18.59000015258789,18.8700008392334,18.940000534057617,18.530000686645508,3471101,1527760,0,7001399,33.1,66.9,44.0
2025-05-16,XP,5280900,18.770000457763672,18.530000686645508,18.780000686645508,18.43000030517578,1850715,887930,632,3430185,35.0,65.0,48.0
2025-05-19,XP,7076500,18.6299991607666,18.520000457763672,18.665000915527344,18.40999984741211,2741703,1073955,143,4334797,38.7,61.3,39.2
2025-05-20,XP,10055000,18.559999465942383,18.3700008392334,18.854999542236328,18.299999237060547,4206841,1215144,150,5848159,41.8,58.2,28.9
2025-05-21,XP,11789100,18.649999618530273,18.889999389648438,19.844999313354492,18.469999313354492,4044521,913116,30,7744579,34.3,65.7,22.6
2025-05-22,XP,9755500,18.690000534057617,18.684999465942383,19.094999313354492,18.559999465942383,3238838,1036894,106,6516662,33.2,66.8,32.0
2025-05-23,XP,7237500,18.639999389648438,18.290000915527344,18.81999969482422,18.040000915527344,3311236,794348,72,3926264,45.8,54.2,24.0
2025-05-27,XP,6065900,19.25,19.0,19.260000228881836,18.829999923706055,2511904,1234733,0,3553996,41.4,58.6,49.2
2025-05-28,XP,6872400,19.459999084472656,19.459999084472656,19.690000534057617,19.290000915527344,2639212,1315103,0,4233188,38.4,61.6,49.8
2025-05-29,XP,9409400,19.25,19.59000015258789,19.690000534057617,19.190000534057617,5458938,1654658,110,3950462,58.0,42.0,30.3
2025-05-30,XP,6325000,19.360000610351562,19.209999084472656,19.389999389648438,19.020000457763672,1966976,885625,237,4358024,31.1,68.9,45.0
2025-06-02,XP,4960600,19.489999771118164,19.440000534057617,19.510000228881836,19.200000762939453,1858351,890499,89664,3102249,37.5,62.5,47.9
2025-06-03,XP,5618600,19.31999969482422,19.25,19.479999542236328,19.079999923706055,2097906,896377,4,3520694,37.3,62.7,42.7
2025-06-04,XP,6507800,19.579999923706055,19.959999084472656,20.34000015258789,19.424999237060547,2834643,503081,0,3673157,43.6,56.4,17.7
2025-06-05,XP,5704200,19.780000686645508,19.670000076293945,19.924999237060547,19.610000610351562,2240810,955937,0,3463390,39.3,60.7,42.7
2025-06-06,XP,7237400,19.709999084472656,19.799999237060547,19.84000015258789,19.475000381469727,3407740,1454079,0,3829660,47.1,52.9,42.7
2025-06-09,XP,6975700,19.5,19.700000762939453,19.864999771118164,19.389999389648438,3294161,1117912,0,3681539,47.2,52.8,33.9
2025-06-10,XP,4918300,19.959999084472656,20.049999237060547,20.19499969482422,19.790000915527344,1828410,669659,50,3089890,37.2,62.8,36.6
2025-06-11,XP,6460900,20.6200008392334,19.90999984741211,20.639999389648438,19.739999771118164,2346251,1050170,0,4114649,36.3,63.7,44.8
2025-06-12,XP,8666100,19.729999542236328,19.760000228881836,20.06999969482422,19.594999313354492,3537809,1545000,0,5128291,40.8,59.2,43.7
2025-06-13,XP,5148400,19.639999389648438,19.670000076293945,19.809999465942383,19.530000686645508,2482954,1500454,0,2665446,48.2,51.8,60.4
2025-06-16,XP,4933700,20.030000686645508,19.875,20.309999465942383,19.850000381469727,2460285,938068,145,2473415,49.9,50.1,38.1
2025-06-17,XP,5162300,19.90999984741211,20.030000686645508,20.149999618530273,19.711999893188477,2085485,870749,0,3076815,40.4,59.6,41.8
2025-06-18,XP,3858500,19.850000381469727,19.90999984741211,20.030000686645508,19.704999923706055,1678256,858805,0,2180244,43.5,56.5,51.2
2025-06-20,XP,4514200,19.530000686645508,19.825000762939453,19.860000610351562,19.405000686645508,1296967,678913,165,3217233,28.7,71.3,52.3
2025-06-23,XP,6336200,19.25,19.049999237060547,19.364999771118164,18.979999542236328,2697887,846554,0,3638313,42.6,57.4,31.4
2025-06-24,XP,4911100,19.40999984741211,19.510000228881836,19.725000381469727,19.334999084472656,2014492,685437,0,2896608,41.0,59.0,34.0
2025-06-25,XP,6348300,19.270000457763672,19.440000534057617,19.540000915527344,19.21500015258789,2720069,697182,0,3628231,42.8,57.2,25.6
2025-06-26,XP,6713600,19.354999542236328,19.399999618530273,19.600000381469727,19.200000762939453,2730892,1430805,0,3982708,40.7,59.3,52.4
2025-06-27,XP,7096600,19.700000762939453,19.399999618530273,19.815000534057617,19.399999618530273,2598477,793207,0,4498123,36.6,63.4,30.5
2025-06-30,XP,4061700,20.200000762939453,19.75,20.229999542236328,19.700000762939453,1689731,840385,900,2371969,41.6,58.4,49.7
2025-07-01,XP,3683100,19.799999237060547,20.125,20.209999084472656,19.729999542236328,1381973,688816,0,2301127,37.5,62.5,49.8
2025-07-02,XP,5349600,19.649999618530273,19.739999771118164,19.860000610351562,19.475000381469727,1767898,629815,0,3581702,33.0,67.0,35.6
2025-07-03,XP,3379300,19.799999237060547,19.719999313354492,19.96500015258789,19.670000076293945,1210710,465985,0,2168590,35.8,64.2,38.5
2025-07-07,XP,5483600,19.479999542236328,19.670000076293945,19.690000534057617,19.415000915527344,2041948,755212,0,3441652,37.2,62.8,37.0
2025-07-08,XP,4112400,19.329999923706055,19.53499984741211,19.665000915527344,19.28499984741211,943390,274423,0,3169010,22.9,77.1,29.1
2025-07-09,XP,3932000,19.190000534057617,19.354999542236328,19.466999053955078,19.18000030517578,1252863,364258,0,2679137,31.9,68.1,29.1
2025-07-10,XP,7245300,18.610000610351562,18.84000015258789,18.90999984741211,18.31999969482422,1502465,700402,0,5742835,20.7,79.3,46.6
2025-07-11,XP,5343500,18.260000228881836,18.440000534057617,18.584999084472656,18.219999313354492,1575319,795561,100,3768181,29.5,70.5,50.5
2025-07-14,XP,3505000,17.959999084472656,18.229999542236328,18.31999969482422,17.905000686645508,1043015,471134,0,2461985,29.8,70.2,45.2
2025-07-15,XP,6255400,18.219999313354492,18.170000076293945,18.31999969482422,18.020000457763672,1975006,1175857,0,4280394,31.6,68.4,59.5
2025-07-16,XP,5067900,18.280000686645508,18.270000457763672,18.360000610351562,18.014999389648438,2158212,1087827,0,2909688,42.6,57.4,50.4
2025-07-17,XP,11231100,18.1200008392334,18.1299991607666,18.3700008392334,17.954999923706055,5479601,2523879,0,5751499,48.8,51.2,46.1
2025-07-18,XP,10470200,17.170000076293945,18.084999084472656,18.18000030517578,17.040000915527344,4485695,2110034,0,5984505,42.8,57.2,47.0
2025-07-21,XP,5799600,16.959999084472656,17.139999389648438,17.229999542236328,16.90999984741211,2147224,1071778,0,3652376,37.0,63.0,49.9
2025-07-22,XP,4860400,16.81999969482422,17.020000457763672,17.25,16.81999969482422,1879679,1181381,253,2980721,38.7,61.3,62.9
2025-07-23,XP,4032100,16.959999084472656,16.8700008392334,17.084999084472656,16.75,1177002,483767,0,2855098,29.2,70.8,41.1
2025-07-24,XP,3556500,16.649999618530273,16.899999618530273,16.899999618530273,16.594999313354492,1064083,439881,0,2492417,29.9,70.1,41.3
2025-07-25,XP,4241937,16.559999465942383,16.709999084472656,16.75,16.450000762939453,1484492,447065,0,2757445,35.0,65.0,30.1
