date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-04-07,VNET,11863300,6.440000057220459,5.699999809265137,6.789999961853027,5.539999961853027,4825936,719537,28691,7037364,40.7,59.3,14.9
2025-04-08,VNET,10919000,5.769999980926514,6.710000038146973,6.710000038146973,5.510000228881836,4164637,637319,21857,6754363,38.1,61.9,15.3
2025-04-09,VNET,25433100,5.900000095367432,5.659999847412109,6.449999809265137,4.869999885559082,10254260,1533220,91337,15178840,40.3,59.7,15.0
2025-04-10,VNET,8658600,5.670000076293945,5.889999866485596,6.090000152587891,5.489999771118164,3472871,534212,9492,5185729,40.1,59.9,15.4
2025-04-11,VNET,7242700,5.539999961853027,5.760000228881836,5.960000038146973,5.380000114440918,2453388,587923,436,4789312,33.9,66.1,24.0
2025-04-14,VNET,8414300,5.5,5.599999904632568,6.260000228881836,5.420000076293945,3174765,761822,202,5239535,37.7,62.3,24.0
2025-04-15,VNET,5730800,5.389999866485596,5.510000228881836,5.78000020980835,5.369999885559082,2292585,787637,4715,3438215,40.0,60.0,34.4
2025-04-16,VNET,19178700,4.739999771118164,5.340000152587891,5.340000152587891,4.650000095367432,7244872,1344852,37476,11933828,37.8,62.2,18.6
2025-04-17,VNET,7828600,5.019999980926514,4.929999828338623,5.21999979019165,4.889999866485596,2963791,602412,20453,4864809,37.9,62.1,20.3
2025-04-21,VNET,4341600,4.800000190734863,5.03000020980835,5.099999904632568,4.690000057220459,1518593,336063,0,2823007,35.0,65.0,22.1
2025-04-22,VNET,4637700,4.869999885559082,4.989999771118164,5.079999923706055,4.760000228881836,1801949,334999,0,2835751,38.9,61.1,18.6
2025-04-23,VNET,9479200,5.289999961853027,5.28000020980835,6.039999961853027,5.25,3624915,737493,0,5854285,38.2,61.8,20.3
2025-04-24,VNET,4554900,5.420000076293945,5.289999961853027,5.559999942779541,5.21999979019165,1567375,330881,4500,2987525,34.4,65.6,21.1
2025-04-25,VNET,3201400,5.380000114440918,5.349999904632568,5.429999828338623,5.179999828338623,1226906,341034,0,1974494,38.3,61.7,27.8
2025-04-28,VNET,2032700,5.440000057220459,5.369999885559082,5.630000114440918,5.289999961853027,931845,256138,2805,1100855,45.8,54.2,27.5
2025-04-29,VNET,7509900,5.659999847412109,5.550000190734863,5.829999923706055,5.510000228881836,2762786,886106,0,4747114,36.8,63.2,32.1
2025-04-30,VNET,8334000,6.289999961853027,5.949999809265137,6.360000133514404,5.809999942779541,3313326,1597638,203,5020674,39.8,60.2,48.2
2025-05-01,VNET,5251700,6.269999980926514,6.539999961853027,6.599999904632568,6.239999771118164,2049819,989986,0,3201881,39.0,61.0,48.3
2025-05-02,VNET,8636000,7.079999923706055,6.739999771118164,7.320000171661377,6.599999904632568,3397786,1441428,103,5238214,39.3,60.7,42.4
2025-05-05,VNET,4617000,6.960000038146973,7.010000228881836,7.119999885559082,6.769999980926514,1711509,644050,100,2905491,37.1,62.9,37.6
2025-05-06,VNET,7775600,6.829999923706055,7.010000228881836,7.190000057220459,6.789999961853027,1762634,746783,2553,6012966,22.7,77.3,42.4
2025-05-07,VNET,6130800,6.300000190734863,6.679999828338623,6.739999771118164,6.210000038146973,2609086,865162,10,3521714,42.6,57.4,33.2
2025-05-08,VNET,13062400,6.0,6.449999809265137,6.46999979019165,5.809999942779541,5624766,2209476,115,7437634,43.1,56.9,39.3
2025-05-09,VNET,3800600,5.960000038146973,6.0,6.199999809265137,5.860000133514404,1736014,547434,1600,2064586,45.7,54.3,31.5
2025-05-12,VNET,12966500,7.230000019073486,6.800000190734863,7.559999942779541,6.800000190734863,5195729,2396355,573,7770771,40.1,59.9,46.1
2025-05-13,VNET,9419600,6.389999866485596,6.940000057220459,6.989999771118164,6.309999942779541,4208514,1407782,68628,5211086,44.7,55.3,33.5
2025-05-14,VNET,6284400,6.230000019073486,6.710000038146973,6.730000019073486,6.090000152587891,2732830,1076322,30138,3551570,43.5,56.5,39.4
2025-05-15,VNET,5552800,5.989999771118164,5.820000171661377,6.070000171661377,5.599999904632568,2370413,811836,19690,3182387,42.7,57.3,34.2
2025-05-16,VNET,4783000,6.429999828338623,6.03000020980835,6.480000019073486,5.989999771118164,2111451,1347274,45643,2671549,44.1,55.9,63.8
2025-05-19,VNET,2694000,6.300000190734863,6.289999961853027,6.340000152587891,6.159999847412109,968679,355575,0,1725321,36.0,64.0,36.7
2025-05-20,VNET,3460800,6.21999979019165,6.489999771118164,6.619999885559082,6.210000038146973,1218909,742942,501,2241891,35.2,64.8,61.0
2025-05-21,VNET,4947900,6.480000019073486,6.329999923706055,6.710000038146973,6.309999942779541,2192692,1197062,23155,2755208,44.3,55.7,54.6
2025-05-22,VNET,3809000,6.050000190734863,6.239999771118164,6.320000171661377,6.03000020980835,1564783,571684,9471,2244217,41.1,58.9,36.5
2025-05-23,VNET,2100600,5.989999771118164,6.010000228881836,6.059999942779541,5.940000057220459,777456,392682,1000,1323144,37.0,63.0,50.5
2025-05-27,VNET,8557900,6.039999961853027,6.050000190734863,6.230000019073486,5.949999809265137,2520047,1694214,582,6037853,29.4,70.6,67.2
2025-05-28,VNET,9908100,5.389999866485596,5.619999885559082,5.920000076293945,5.269999980926514,4554855,2065562,64863,5353245,46.0,54.0,45.3
2025-05-29,VNET,4043300,5.460000038146973,5.550000190734863,5.630000114440918,5.440000057220459,1999049,799239,23825,2044251,49.4,50.6,40.0
2025-05-30,VNET,5143300,5.340000152587891,5.289999961853027,5.380000114440918,5.150000095367432,1979010,878059,4100,3164290,38.5,61.5,44.4
2025-06-02,VNET,2636700,5.519999980926514,5.400000095367432,5.579999923706055,5.349999904632568,918380,548785,0,1718320,34.8,65.2,59.8
2025-06-03,VNET,2262600,5.539999961853027,5.5,5.650000095367432,5.46999979019165,824898,451104,0,1437702,36.5,63.5,54.7
2025-06-04,VNET,4087400,5.820000171661377,5.610000133514404,5.900000095367432,5.599999904632568,1439626,944917,0,2647774,35.2,64.8,65.6
2025-06-05,VNET,6565300,6.03000020980835,6.150000095367432,6.199999809265137,5.769999980926514,2638198,1386075,4030,3927102,40.2,59.8,52.5
2025-06-06,VNET,3617100,5.909999847412109,6.03000020980835,6.070000171661377,5.849999904632568,746386,382576,150,2870714,20.6,79.4,51.3
2025-06-09,VNET,3324000,6.150000095367432,6.119999885559082,6.349999904632568,6.090000152587891,1189489,621607,1902,2134511,35.8,64.2,52.3
2025-06-10,VNET,2283700,6.059999942779541,6.059999942779541,6.110000133514404,5.860000133514404,946266,471900,246,1337434,41.4,58.6,49.9
2025-06-11,VNET,1570900,6.019999980926514,6.110000133514404,6.119999885559082,5.949999809265137,613044,313650,1,957856,39.0,61.0,51.2
2025-06-12,VNET,2424000,5.78000020980835,5.949999809265137,6.010000228881836,5.75,961864,436981,605,1462136,39.7,60.3,45.4
2025-06-13,VNET,2296800,5.440000057220459,5.679999828338623,5.71999979019165,5.409999847412109,967209,497122,2400,1329591,42.1,57.9,51.4
2025-06-16,VNET,2460000,5.679999828338623,5.519999980926514,5.690000057220459,5.46999979019165,1000196,572272,0,1459804,40.7,59.3,57.2
2025-06-17,VNET,3481300,5.550000190734863,5.599999904632568,5.599999904632568,5.449999809265137,1175913,633135,1100,2305387,33.8,66.2,53.8
2025-06-18,VNET,3229500,5.440000057220459,5.5,5.659999847412109,5.440000057220459,986920,444072,2292,2242580,30.6,69.4,45.0
2025-06-20,VNET,5239700,5.480000019073486,5.489999771118164,5.519999980926514,5.360000133514404,632114,328045,0,4607586,12.1,87.9,51.9
2025-06-23,VNET,1906800,5.449999809265137,5.489999771118164,5.630000114440918,5.309999942779541,720974,321876,5888,1185826,37.8,62.2,44.6
2025-06-24,VNET,6489400,5.840000152587891,5.610000133514404,5.949999809265137,5.550000190734863,1624215,938644,174,4865185,25.0,75.0,57.8
2025-06-25,VNET,4624500,6.0,6.03000020980835,6.199999809265137,5.900000095367432,1971813,728862,1549,2652687,42.6,57.4,37.0
2025-06-26,VNET,4411000,5.909999847412109,5.980000019073486,5.980000019073486,5.800000190734863,2720870,900339,0,1690130,61.7,38.3,33.1
2025-06-27,VNET,20331600,6.980000019073486,6.179999828338623,7.050000190734863,6.070000171661377,9652668,4149488,32615,10678932,47.5,52.5,43.0
2025-06-30,VNET,11556500,6.900000095367432,7.039999961853027,7.289999961853027,6.809999942779541,3978798,1943228,2866,7577702,34.4,65.6,48.8
2025-07-01,VNET,5615000,6.610000133514404,6.849999904632568,6.900000095367432,6.409999847412109,2309321,1052001,7990,3305679,41.1,58.9,45.6
2025-07-02,VNET,15091300,7.079999923706055,6.809999942779541,7.349999904632568,6.800000190734863,5924857,2851781,37526,9166443,39.3,60.7,48.1
2025-07-03,VNET,8971300,7.75,7.150000095367432,7.78000020980835,7.139999866485596,4250288,1518322,2050,4721012,47.4,52.6,35.7
2025-07-07,VNET,7489000,7.539999961853027,7.5,7.699999809265137,7.309999942779541,3122933,1549745,6400,4366067,41.7,58.3,49.6
2025-07-08,VNET,6364600,7.559999942779541,7.679999828338623,7.760000228881836,7.429999828338623,2551713,1337743,6450,3812887,40.1,59.9,52.4
2025-07-09,VNET,7000800,7.179999828338623,7.519999980926514,7.570000171661377,7.03000020980835,3120153,1305935,670,3880647,44.6,55.4,41.9
2025-07-10,VNET,4943700,6.96999979019165,7.269999980926514,7.269999980926514,6.820000171661377,1195633,506498,211,3748067,24.2,75.8,42.4
2025-07-11,VNET,13399700,7.949999809265137,6.949999809265137,8.0,6.949999809265137,5195578,2601423,15493,8204122,38.8,61.2,50.1
2025-07-14,VNET,9659900,7.920000076293945,8.220000267028809,8.25,7.849999904632568,3844227,1712232,10363,5815673,39.8,60.2,44.5
2025-07-15,VNET,23994100,9.039999961853027,9.010000228881836,9.119999885559082,8.369999885559082,9574384,3822447,3587,14419716,39.9,60.1,39.9
2025-07-16,VNET,8584900,8.789999961853027,9.0,9.050000190734863,8.470000267028809,3633471,1736964,12913,4951429,42.3,57.7,47.8
2025-07-17,VNET,7873300,8.760000228881836,8.800000190734863,9.420000076293945,8.649999618530273,3484020,1622189,2940,4389280,44.3,55.7,46.6
2025-07-18,VNET,6301900,9.010000228881836,8.90999984741211,9.300000190734863,8.75,2447023,1287901,17934,3854877,38.8,61.2,52.6
2025-07-21,VNET,7880700,8.430000305175781,8.920000076293945,8.920000076293945,8.210000038146973,3249427,1482627,4285,4631273,41.2,58.8,45.6
2025-07-22,VNET,5543100,8.09000015258789,8.449999809265137,8.449999809265137,7.840000152587891,2070233,925260,531,3472867,37.3,62.7,44.7
2025-07-23,VNET,6272900,8.739999771118164,8.420000076293945,8.84000015258789,8.109999656677246,2620945,1349419,620,3651955,41.8,58.2,51.5
2025-07-24,VNET,4411700,8.329999923706055,8.630000114440918,8.6899995803833,8.319999694824219,1315454,713765,4300,3096246,29.8,70.2,54.3
2025-07-25,VNET,2927056,8.260000228881836,8.260000228881836,8.399999618530273,8.109999656677246,1072405,478325,700,1854651,36.6,63.4,44.6
